2.617846471772976358e+00,-4.465111635101253995e+01,9.810279649883051434e+01,-3.438466509708296703e-01,-3.423193922122920729e-01,-4.883203560628405215e-01,7.253482916407886227e-01
-1.000392950217117383e+00,-2.982793433035450548e+01,8.566461134037137981e+01,-5.718572641887652575e-01,-3.545042296878384569e-01,-3.236407850351833981e-01,6.652538333521909042e-01
-4.725367165806073189e+00,-3.550823743550142808e+01,9.229332179915512313e+01,7.095988810089876031e-01,4.316794240846937303e-01,3.631719919526257834e-01,-4.221710638519222125e-01
6.506673222344473650e+00,-3.561759504895942285e+01,9.132742319667279673e+01,7.168585661711459611e-01,3.681357251817315435e-01,4.266847130978723146e-01,-4.105241035073999289e-01
1.276190709694474990e+01,-4.711666457186652224e+01,9.984673719720471752e+01,5.740861036090340042e-01,4.263168628736907495e-01,5.249248698686749259e-01,-4.616632528866565499e-01
-7.040434592045763385e-01,-3.318488499015794702e+01,9.213365144259084616e+01,-5.354986674468397156e-01,-3.811430979440239564e-01,-3.427789452189656250e-01,6.711733835357783784e-01
-5.122763864676286083e+00,-4.082544484252053252e+01,8.988624189175038737e+01,-3.640810599088802335e-01,-4.937263535879026222e-01,-4.337016546192933864e-01,6.599864728681240633e-01
-5.502014765664450024e+00,-4.201984407428219015e+01,9.251620874880354961e+01,6.049869246153382063e-01,4.891313680108603790e-01,3.820107514313239028e-01,-4.988076900601811636e-01
-6.376117069580748087e+00,-4.738438110416894489e+01,8.910506439298021064e+01,5.816997833492743020e-01,5.394508095630720090e-01,4.475076689867967250e-01,-4.127409263825885799e-01
6.457355523706847400e+00,-5.579884419554019104e+01,9.395078008615028864e+01,4.486651791980041937e-01,4.797805124345706496e-01,5.798570799603239845e-01,-4.819501879687665413e-01
-3.039169551027332439e+00,-2.714750183258165350e+01,8.911001106604069832e+01,7.041731561486556101e-01,3.464706616978527887e-01,2.325060899593394681e-01,-5.744903522898483494e-01
6.835612238224349824e+00,-3.968283075161944140e+01,8.824392086431500104e+01,-5.316567598058020705e-01,-3.993367419560346909e-01,-4.815190495453835484e-01,5.709734330086175813e-01
-1.177081756185468819e+01,-2.962829610205147901e+01,8.900073229560457833e+01,7.722273751325926527e-01,4.253536361919886266e-01,2.055930709943719903e-01,-4.248183781725821118e-01
1.751481935837902171e+01,-4.834421427522258341e+01,9.472563963474942739e+01,6.050840453194842317e-01,4.137816224176611990e-01,5.902696440179316939e-01,-3.379938082275507072e-01
3.340153144115716177e+00,-3.421238300031840396e+01,9.179786227289797296e+01,-5.646681849538885967e-01,-3.905780808506989499e-01,-3.932958201313791480e-01,6.114875317838082136e-01
-2.215261857131300616e+01,-4.869270521065682544e+01,1.005962573251638190e+02,3.729146375398543767e-01,6.050957105632458477e-01,3.928754194053808435e-01,-5.834747286674253353e-01
-6.278544750244694495e-01,-2.723984001366170915e+01,8.645407501042085130e+01,-4.350690388602692082e-01,-3.271011661037143137e-01,-3.402550797144316408e-01,7.667765249975488917e-01
2.323648139254471445e+00,-5.252788129152126118e+01,9.792249339457414692e+01,-3.544531597250494825e-01,-4.917094010699228912e-01,-5.065678151881007896e-01,6.131670825117260248e-01
7.800678936041467892e+00,-3.608066031804595752e+01,8.972938365964691343e+01,7.332496051520497327e-01,3.421284032155283983e-01,3.893337585644786047e-01,-4.401277049898243421e-01
-1.535452057850992702e+01,-5.357366336886320113e+01,9.364438876784609533e+01,3.801030978652878423e-01,6.039962184853165938e-01,4.506765684985193365e-01,-5.362842843632927847e-01
4.739927921310900238e+00,-2.745862583205164142e+01,7.939566882012387339e+01,6.775554840334230278e-01,3.424963203960282865e-01,3.727464579779155018e-01,-5.335493553892964869e-01
-9.603984579024932300e-01,-2.891297067468659776e+01,8.248436171229015201e+01,6.613223253911356680e-01,3.770890250759130757e-01,3.150638059547436476e-01,-5.667375470920115177e-01
1.585742811719083933e+00,-3.157196714802581283e+01,9.006685302652886094e+01,7.118724511159930657e-01,3.856320178132582877e-01,3.484814329588990511e-01,-4.723200726862001320e-01
7.158864692188398493e+00,-2.940299222646628508e+01,9.158100085763902598e+01,7.230329622551804336e-01,2.591307470168077720e-01,3.533944000233673610e-01,-5.340290155741855838e-01
-9.765261750196476243e+00,-2.728749392748169456e+01,8.774310923247247729e+01,-4.749269196490887857e-01,-3.787968928418439241e-01,-2.596799486178582028e-01,7.506821293009573459e-01
9.115869706265929295e+00,-3.595428094671711250e+01,8.847586770663838251e+01,-5.236503396198096683e-01,-3.065480147442125047e-01,-4.700113198141794846e-01,6.410210571572299010e-01
4.552923075904789840e+00,-3.970034905927666102e+01,9.231967923347453109e+01,-5.022840407666356866e-01,-2.963447390625050804e-01,-4.531917839887190103e-01,6.741718956959260600e-01
-4.236038082502540547e+00,-5.265797808651255707e+01,9.495985346678914141e+01,4.247541937201791962e-01,5.440909008084106047e-01,5.060515125044109386e-01,-5.171661563430198782e-01
-4.148188421727827979e+00,-2.185601115088271129e+01,8.102553347312819199e+01,-6.057170282234195513e-01,-3.231306126862245609e-01,-2.886057862683169550e-01,6.673830901346388123e-01
-2.599180540745544832e+00,-3.833187095768482777e+01,9.120241667360184579e+01,-4.966431552598790655e-01,-4.551417919524576305e-01,-4.040639490785647436e-01,6.188084118746706164e-01
2.265438994854323873e+00,-2.421372611205231706e+01,7.997034109408592428e+01,-5.269303468694723769e-01,-2.087274125641039313e-01,-3.283583341739233497e-01,7.556176818807508466e-01
7.575845008711484141e+00,-4.905706888559475942e+01,9.919234058138816579e+01,-3.943682591211128963e-01,-3.891465371018367203e-01,-5.299179689774564661e-01,6.420479694027858564e-01
1.179324793481657530e+01,-3.990240904799417621e+01,9.315796786246323791e+01,-4.851526813633735280e-01,-3.114806813525521356e-01,-4.931065346704445185e-01,6.515002735036922177e-01
1.371745875421418681e+01,-5.179721480171787107e+01,9.119974521883871432e+01,5.883796290544917040e-01,4.487054352432228166e-01,5.954126888000856876e-01,-3.129801503494152315e-01
-4.850164561334639579e+00,-4.096785113083486607e+01,9.477256202679151897e+01,-3.435501615851896950e-01,-4.876763439786382937e-01,-4.120773434270414981e-01,6.887215206689368818e-01
-3.226926877939333860e+00,-5.323578565019030862e+01,9.687517719306963215e+01,3.484323740853158546e-01,5.165389747622058936e-01,5.301344867162323116e-01,-5.750998124108487319e-01
-1.027827348535158691e+01,-3.646840072721567338e+01,9.549780464483283993e+01,-4.436615530110245564e-01,-4.506019350562563419e-01,-3.466527540255678885e-01,6.927872621735263747e-01
8.028083095668158364e+00,-4.433650777516557895e+01,9.670298591791846832e+01,-5.280341465908908738e-01,-3.537779732838911562e-01,-5.224904830778485110e-01,5.683526904539529800e-01
-2.670167816243167014e+00,-4.953028101084711921e+01,8.986503745837862311e+01,3.732181684223624951e-01,5.171368150106637751e-01,5.102396992132687270e-01,-5.770036071523596544e-01
8.708158651517564408e+00,-3.465759177064809649e+01,8.554115358626597754e+01,7.031605637424932498e-01,3.639789458735250838e-01,4.655157781997191768e-01,-3.954486171492394564e-01
7.283446602695226701e+00,-4.225482631228835828e+01,9.285662344001957536e+01,-4.546255776931302228e-01,-4.177350508078989666e-01,-5.060780744850076340e-01,6.022441315274529305e-01
6.493438959296909729e+00,-3.905725886455475404e+01,9.227665942749460726e+01,-5.472568592088707939e-01,-3.465165242104966681e-01,-4.581724882578053770e-01,6.086987756695165785e-01
-7.570093489015156329e+00,-4.841188767963132022e+01,9.603690335609906015e+01,-3.376526321946565767e-01,-5.167118271717785483e-01,-4.710231101412081789e-01,6.301879222467909880e-01
2.680478342573533901e+00,-3.992369658657736409e+01,9.342090769767706604e+01,6.880341677452366245e-01,4.243443111303041859e-01,4.520915268946175125e-01,-3.770333419428080757e-01
-2.788201000959438236e-01,-3.245783415358143742e+01,9.123992985761481123e+01,-5.923312466664995002e-01,-3.513833045098279650e-01,-3.413843246848999313e-01,6.396328715706366408e-01
6.586794317989689951e+00,-2.735519762533464672e+01,8.929550150778072748e+01,6.994125159114727985e-01,2.406877853472982054e-01,3.260598013654523175e-01,-5.887075067506098991e-01
8.837703474619239330e+00,-2.953364033554274926e+01,9.202350682553772288e+01,7.508573878457481809e-01,2.815958471760831583e-01,3.477545809961857248e-01,-4.857815490184978491e-01
9.001269251149587092e+00,-2.169888118798582255e+01,8.132336084205032023e+01,7.887254725013932433e-01,2.087272333542102565e-01,3.163683756232983924e-01,-4.840001260219115586e-01
1.960319200697322728e+01,-4.781236182956597958e+01,9.885316494519808828e+01,5.924498954123408323e-01,3.964250312005347943e-01,5.832753447207468245e-01,-3.894100516222615549e-01
1.043568386020213801e+01,-5.191818252240725684e+01,9.756852741315653077e+01,5.965059383150772554e-01,4.484642862257182672e-01,5.600031129624719606e-01,-3.598012826648183671e-01
3.771151219736287086e+00,-3.013010936260447892e+01,9.072684498199889447e+01,-5.928167746530684790e-01,-2.343945467597233490e-01,-3.718014392747898134e-01,6.748267613931956399e-01
-1.804734291346361319e+00,-3.997373520543467862e+01,9.805914300992361632e+01,-4.333808192462951236e-01,-4.236620994904236048e-01,-3.973315342769030978e-01,6.890712175341084933e-01
2.583160647975358160e+00,-3.000463034147615460e+01,8.939695203509720045e+01,7.459562910713838368e-01,3.304283059209902618e-01,3.628620571454187482e-01,-4.502193620241177197e-01
3.545548274834728897e+00,-2.626354299176568929e+01,8.856943400828629365e+01,-5.438375272735819221e-01,-1.671761032965954352e-01,-3.388324291946301914e-01,7.493233476554613803e-01
-1.722384894324493265e+00,-5.417325463235680871e+01,9.341325803813151651e+01,3.588683353116938757e-01,5.086569516218020226e-01,5.335530721360304263e-01,-5.725406035309932307e-01
1.610098117871411105e+01,-3.937251340393572718e+01,8.861694912679585912e+01,6.269458528874111147e-01,3.791313542231539158e-01,5.508168339616056342e-01,-3.997488326645958767e-01
2.569026189108438274e+00,-4.960865771054039897e+01,9.449598494829706397e+01,6.547359600319940798e-01,4.732148120619184550e-01,5.064934623941087510e-01,-3.014182092014555114e-01
5.375556583377685271e-01,-4.989000258035959945e+01,9.710372460824882523e+01,4.454544458639720927e-01,4.945582795225505479e-01,5.083373834027130611e-01,-5.464206707757275350e-01
2.776757727088977834e+00,-2.737326720962104076e+01,8.083552412577354573e+01,7.183520974196795361e-01,3.496632122447845270e-01,3.452019140251392226e-01,-4.924850664627171692e-01
7.212934714887991206e+00,-2.466424872047608474e+01,8.236395339025668250e+01,-6.031096935744972853e-01,-2.092900855929132609e-01,-3.399843128224447897e-01,6.905555912623073667e-01
1.827618696831204481e+00,-3.577346549129735109e+01,8.861325213019898683e+01,7.151610579766374265e-01,3.888067687616664214e-01,4.047706052516812925e-01,-4.165749810574733702e-01
3.285326751926521904e+00,-4.224987645029172967e+01,8.939281152064157254e+01,6.803622107339474256e-01,4.435369984054882142e-01,4.880063653700771886e-01,-3.197373619221749452e-01
1.039355482796535846e+01,-4.439117586130651461e+01,1.014732549929057086e+02,-4.474158277579464160e-01,-3.430445154306088762e-01,-5.055775660800856386e-01,6.530933028145277097e-01
9.717333282794536620e-02,-2.803841100140415321e+01,8.558207082944622357e+01,-4.859290381453571506e-01,-1.925305934647198458e-01,-3.629013292602140672e-01,7.714321523558771432e-01
4.284799834510225058e-02,-2.758360145479499437e+01,8.542970013691692088e+01,7.142027004112702082e-01,3.235695337056490595e-01,2.925794648236324513e-01,-5.473705475692621780e-01
-1.554777904411281941e+00,-4.574734548736367401e+01,1.002103734693967425e+02,6.952867104164806022e-01,4.608490537516213847e-01,3.958212742078262014e-01,-3.840834009156811613e-01
-1.719681258992867001e-01,-3.112370663425850736e+01,8.885181823240439769e+01,-5.361672743027482424e-01,-3.941340277116328061e-01,-3.520049724012043746e-01,6.582366759543227808e-01
-8.795871436778050168e+00,-5.455144420127304272e+01,9.525800249684625953e+01,2.652939919222128129e-01,5.524518796041087976e-01,5.005425631517992358e-01,-6.114516833285278397e-01
-7.322540810468534112e+00,-3.533002979178551328e+01,8.195293935796594553e+01,-4.905183958954374424e-01,-4.764400589336493241e-01,-4.015275758818567242e-01,6.092390165919333578e-01
7.045208679680345476e+00,-4.580129069273235842e+01,8.979445005224924614e+01,6.303008151452985652e-01,4.521740842569962338e-01,5.055985764187674869e-01,-3.776632884949714386e-01
-8.141056064994918628e+00,-4.212135764555369377e+01,8.980307380690638297e+01,-3.891515268958868345e-01,-5.205074212859508442e-01,-4.342664235168640641e-01,6.237353500537887729e-01
1.106276866628507349e+01,-4.342219727893593983e+01,9.612393056525183965e+01,6.331909148804074627e-01,4.007604420812489465e-01,5.202902763684984500e-01,-4.095831560161429796e-01
8.000494700251744362e+00,-3.323722363866996687e+01,9.050691711389703187e+01,-4.657582616185550473e-01,-3.405257832748607716e-01,-4.392876397562501811e-01,6.885766494853612363e-01
3.557713228647822135e+00,-2.738764644476152199e+01,8.705065530822665210e+01,-5.927433273043579698e-01,-2.876137388203174883e-01,-3.590539714409181071e-01,6.610702918528882366e-01
8.651762812797255009e+00,-5.373365334715303021e+01,9.561506233270071675e+01,6.108852804144322413e-01,4.860486880191974279e-01,5.494820803867983550e-01,-2.977335896092223599e-01
7.991255681219026741e+00,-2.918872523439838673e+01,8.321154956801954938e+01,-4.571813426729337548e-01,-2.470788075280715423e-01,-4.143292117339342218e-01,7.471737328668710543e-01
3.383731762104741358e-01,-4.043546660840030427e+01,8.992348391696963006e+01,-3.604002968849838173e-01,-3.998855738281574257e-01,-4.472592072520417128e-01,7.142565053099741990e-01
2.554042713987518809e+00,-5.116730429209574993e+01,9.732525752863246282e+01,5.184296227198201823e-01,4.988791602738236741e-01,5.169155577267541268e-01,-4.638411537488983383e-01
2.945472362950998235e+00,-2.708814675759411372e+01,8.162907236432033642e+01,7.742701070230214588e-01,3.468490573143512834e-01,3.270300052384482736e-01,-4.162366015674807129e-01
2.093513874698116339e+00,-4.541362124755278984e+01,8.697450628387122151e+01,4.793174641105356071e-01,4.821872032091499283e-01,5.175589699729420401e-01,-5.195026296954904366e-01
-2.379227307639288080e-01,-2.539477998524549918e+01,7.810293174998355425e+01,-5.888166217730947949e-01,-3.348058215630408951e-01,-3.397516269784000564e-01,6.525096778874228676e-01
-6.974415553621734709e+00,-2.760455015745838736e+01,8.422428730411029107e+01,-5.075225411971969747e-01,-3.084571728574879712e-01,-3.006545357015161235e-01,7.462451962000252736e-01
-4.562489430891327302e+00,-2.747961697028423700e+01,8.516137470382297181e+01,6.895385900430250903e-01,3.806091349897452458e-01,3.271517784820863750e-01,-5.221541276671500809e-01
-4.155643752388742840e+00,-3.345347033873312625e+01,8.768090797087002386e+01,6.513938518690496338e-01,3.762829043502251003e-01,3.327032075248884113e-01,-5.686877889876087444e-01
-1.277635263542874000e+01,-5.434312366432966712e+01,9.523969611080838149e+01,5.828597269734918651e-01,5.873239099837125332e-01,4.273104211063485924e-01,-3.643226145159585982e-01
9.844612105727934548e-01,-3.087437072181272057e+01,8.276834990970208139e+01,-5.465500620278564980e-01,-4.050569777274372063e-01,-3.918262767625347864e-01,6.194223464891072117e-01
4.813152169820257065e+00,-5.105728328871878574e+01,9.444970079421131004e+01,4.746355453407891667e-01,4.835588202166663518e-01,5.522882400383899437e-01,-4.856641498041780469e-01
-3.959907146349479046e+00,-3.014494270365515405e+01,8.382767394190911148e+01,-6.197732619964779754e-01,-3.434529301209195418e-01,-2.942630797788385322e-01,6.413504723508597349e-01
-8.676850336372220696e+00,-5.506250287330473014e+01,9.203355040694667366e+01,4.618972579961106995e-01,5.821952992564874974e-01,4.992693454999379554e-01,-4.454544614473912589e-01
-1.661530865075077745e+00,-3.058536967168612719e+01,8.141276387175243201e+01,6.901898287344337968e-01,4.047639411499964202e-01,3.830476475866732566e-01,-4.616044323168612684e-01
-5.239679500953580593e+00,-3.055163858177537861e+01,8.824640913505278661e+01,7.057587684936692529e-01,3.986124683872816488e-01,3.192698333682931211e-01,-4.909984055386339419e-01
3.486181428521464287e+00,-4.366858971933159950e+01,9.156793653200654148e+01,6.800741969494430439e-01,4.433995690776499354e-01,5.021451506397990316e-01,-2.979029312951737563e-01
-1.430744303089390268e+00,-3.919724641593468561e+01,8.583854187265777114e+01,-4.644821428663297724e-01,-4.793229011804858164e-01,-4.449333890841242756e-01,5.971098514011787817e-01
8.668388187218337038e+00,-5.040462207225332492e+01,9.608061244415731039e+01,5.671369574473525965e-01,4.777796150056306534e-01,5.327672274493906457e-01,-4.077271052288756192e-01
-1.328453458403026088e+00,-2.919788772777603469e+01,8.284330110503866251e+01,6.627708083282214391e-01,3.800219308840002697e-01,3.777785282774835385e-01,-5.230693751766123389e-01
9.376524305524036151e+00,-2.753411035632528936e+01,8.364132985596781111e+01,7.012013954899407597e-01,3.105939670363535021e-01,4.265069695810360662e-01,-4.795203806955252723e-01
-1.228949058045938125e+00,-3.193058892947020411e+01,9.190057167101504376e+01,7.290566481344772365e-01,3.752891827800221569e-01,3.820444864625237580e-01,-4.262351973533056171e-01
-1.018409282909338565e+01,-3.847914722046198222e+01,9.365463728135939903e+01,7.412625179388858676e-01,4.701618312849717429e-01,2.955692736771197149e-01,-3.769834696105960337e-01
-2.015382480344277027e+01,-5.027841346891367635e+01,9.308804388870308344e+01,3.526246964551829066e-01,6.160410744966119401e-01,4.284793560120287448e-01,-5.590658811396640449e-01
5.905492614623780057e+00,-5.024414558259160657e+01,9.420898534026443372e+01,4.978047960649755188e-01,4.914524101054864036e-01,5.355999922537528768e-01,-4.730724700444939868e-01
2.569597503305490194e-01,-4.590507952928826541e+01,8.975579891261304510e+01,5.485661512311920118e-01,5.081841566659850429e-01,4.884632336187243462e-01,-4.496973538279028793e-01
-1.073289831825292495e+01,-4.499701292392219898e+01,9.436698953217739927e+01,5.660690263502200503e-01,5.092855324807286088e-01,3.619606800593883067e-01,-5.377532611743777169e-01
-3.638634317781738847e+00,-3.512109634855031004e+01,8.596879000322354614e+01,-4.000094056802749876e-01,-4.405705582186613123e-01,-4.066142665323936312e-01,6.932206696648157696e-01
1.053011038279778333e+01,-3.252964905071777224e+01,9.292835650514133761e+01,6.559400244034543359e-01,2.262316161709885809e-01,4.170659602149802136e-01,-5.870416723369932255e-01
-5.737251994658161713e+00,-4.612266029562366754e+01,9.511581795158807040e+01,-4.522384191555514632e-01,-5.141272672844198199e-01,-4.668429556631348842e-01,5.596527673674531744e-01
3.194597470543992124e+00,-4.638381905163043228e+01,9.773026850201192417e+01,5.667666054236519813e-01,4.418883495617006441e-01,5.061011609082183282e-01,-4.768353137358240512e-01
1.282771504250928984e+01,-4.583641380915102559e+01,9.443765554446991928e+01,5.908113013867543062e-01,4.182106601894093334e-01,5.581615002418297555e-01,-4.055830241829904148e-01
6.259594385599344335e+00,-2.793563832875342712e+01,8.204970035029683118e+01,6.321797247992595459e-01,3.242666445303372114e-01,4.078671366716421498e-01,-5.734495074730177055e-01
-1.115907802532229098e+01,-4.765516923669965621e+01,9.620799336718985728e+01,-4.682338086664304400e-01,-4.980289176991817279e-01,-4.154453213465527095e-01,6.001078924063337761e-01
-9.028023453020022515e+00,-2.527140095758120353e+01,8.011848188449529573e+01,-4.646714637691227168e-01,-4.055631477894805492e-01,-2.895291076719792023e-01,7.319643841912097937e-01
2.990428281167196278e+00,-2.600116832713124282e+01,8.763913147948035487e+01,-4.851539525962353383e-01,-3.088097590849547269e-01,-3.358104681953866799e-01,7.459849223841851229e-01
2.710126881415910294e+00,-3.222913448941186232e+01,9.285373285282592803e+01,-5.671860066815236356e-01,-2.405586302947958777e-01,-3.852559389141295143e-01,6.870294322274346221e-01
9.494371979882229029e-01,-2.920631579761159458e+01,8.842332874445294522e+01,6.721413690237678651e-01,3.378584247816491803e-01,2.627079137203198744e-01,-6.042037875747175990e-01
3.478147510459064229e+00,-4.974516132021698667e+01,8.855635358940097035e+01,5.859273688093455945e-01,5.004397243728689881e-01,5.394492538366748580e-01,-3.394756298835268638e-01
-1.747310238144710093e+00,-3.954654135204887666e+01,9.396128109585167465e+01,6.305306557055149197e-01,4.335583348417281213e-01,4.277196316925195863e-01,-4.811592035591312766e-01
6.774024351210983674e+00,-4.766052547082468749e+01,9.134799878901226577e+01,5.647286498612852368e-01,4.596327340336086587e-01,5.439924000737766940e-01,-4.170030821140431887e-01
-1.389719807934497231e+00,-3.602300443436865152e+01,8.891831491020006695e+01,-3.810178666126255442e-01,-3.682521638679852050e-01,-4.170288885806582857e-01,7.384460949979294586e-01
-6.133467092424169209e+00,-5.508558378129895061e+01,9.650264052617072252e+01,3.375939472659110763e-01,5.609178643475545289e-01,4.946778864855098656e-01,-5.715726242984614514e-01
9.219094226060213781e-01,-2.655458119925257776e+01,8.338675071546600748e+01,7.536946684518116557e-01,3.457442522995359813e-01,2.936181606204534833e-01,-4.755981859753149465e-01
3.018846393300107511e+00,-2.741481228599078790e+01,8.992199816974023463e+01,-5.503652841013201291e-01,-2.746720420796475715e-01,-3.193042358814809356e-01,7.209009143453848356e-01
4.572697509826435081e+00,-5.404472388731814902e+01,9.938232289008038833e+01,4.106583533282495146e-01,4.967603653499775285e-01,5.334426201417155067e-01,-5.477479596268990392e-01
2.234105605545172679e+00,-4.581099939983761971e+01,8.701010141185852831e+01,6.578600478874353508e-01,4.799883965114913331e-01,5.042135338352177198e-01,-2.874021727566956064e-01
4.126535625718343425e+00,-3.226860147929284750e+01,9.383514496482816014e+01,6.942592805539901102e-01,3.046766645767391979e-01,3.387140715596332896e-01,-5.571794676354684395e-01
1.034091900638559913e+01,-2.355415231288504785e+01,8.288418999133925524e+01,6.467517230168308151e-01,1.969928016346553512e-01,3.751212157257424740e-01,-6.341846090779346135e-01
1.270619912722243727e+00,-5.002165383861024139e+01,9.132462266484405689e+01,3.999373815163602131e-01,5.183760734532749659e-01,5.200560355505141619e-01,-5.485235247685251725e-01
-9.100450981008082252e+00,-2.309675391142213385e+01,8.601646444480081755e+01,6.563686965211870117e-01,3.362514335339351623e-01,1.733573466152887876e-01,-6.527345080872917205e-01
5.436651975702478268e+00,-3.802400235923630589e+01,8.715521859469109245e+01,6.159927986973681158e-01,4.137146393284255042e-01,4.783913446216334631e-01,-4.696113185917031307e-01
-8.622668131171510097e+00,-3.886181150705707665e+01,9.024728805133273113e+01,5.816649179391806257e-01,4.916642657191806487e-01,3.721831619236215527e-01,-5.304826736418060129e-01
7.807355019685210396e-01,-2.970304881830186972e+01,8.531170506034078471e+01,7.153081601886561725e-01,3.138813583997572265e-01,3.385181119013373485e-01,-5.246124443161801487e-01
-1.007921812449354526e+01,-3.930077077742920011e+01,9.255823378377108668e+01,-3.607615865290876855e-01,-4.975538830247797639e-01,-4.016961686896429184e-01,6.789192877154405226e-01
1.490659673983200095e+00,-3.001984270598378046e+01,9.297269904809049024e+01,7.062822481807252695e-01,2.649063891904104295e-01,3.420645860943876126e-01,-5.603407979176201481e-01
-9.564791891619895736e+00,-3.255682631961275320e+01,8.640540355644937165e+01,-4.940037351059705095e-01,-4.253164702327074664e-01,-3.403687902640526453e-01,6.776542602716574271e-01
-5.382008449279295448e+00,-2.055431732233333619e+01,8.037456782815752376e+01,-4.804515440080245336e-01,-2.505078655431208223e-01,-2.510934797389401951e-01,8.020998613601211247e-01
8.113552610190140513e+00,-4.736759862736649040e+01,9.307639928437974675e+01,-4.415249081956592603e-01,-4.564054037370506856e-01,-5.330795855919652215e-01,5.590849830817617994e-01
-1.016757927784541238e+01,-3.796370995196105724e+01,8.777657583544466036e+01,-3.778818369808263355e-01,-4.668107045082612871e-01,-3.770507837643742310e-01,7.050714785744538471e-01
7.156724053589882395e+00,-3.151786049014106084e+01,8.206302114603477094e+01,6.853967856305758222e-01,3.530421333641035053e-01,4.598215746735259124e-01,-4.406320662205097105e-01
-4.793192524555021095e+00,-3.447718496217996886e+01,9.152800111844214825e+01,-4.588375400544168481e-01,-3.807472419005303865e-01,-3.948174115034102094e-01,6.990127761319513411e-01
-7.265023150724768897e+00,-4.739901203247497108e+01,8.832367171858298605e+01,4.423411755506921894e-01,5.518535429286494098e-01,4.681904568524670740e-01,-5.297071338785309669e-01
-7.304519994539096395e+00,-3.216333637397607248e+01,8.623382347581433294e+01,-4.017095656143927496e-01,-4.540045293125073989e-01,-3.705011057078200221e-01,7.037316554816243075e-01
-8.800431244377577400e+00,-2.264379615970608128e+01,8.560593123399736726e+01,7.897844289972035803e-01,3.400270819129629918e-01,1.033081376628917081e-01,-4.999495654282961055e-01
8.206420509636336291e-01,-3.885487447435939856e+01,9.017123361419201899e+01,-4.423604593221415193e-01,-4.384428319922469841e-01,-4.427610504945848069e-01,6.450176426020106657e-01
3.346605656879004798e+00,-5.410536540786168302e+01,9.228838906409650633e+01,5.365940257403212232e-01,5.136986947994800490e-01,5.557184076898763481e-01,-3.733062467408436724e-01
1.448068433412293210e+01,-4.411951938724937605e+01,9.648997359331616508e+01,-4.735852509303949409e-01,-3.816380113862841705e-01,-5.463852387045500247e-01,5.757886845814974563e-01
3.698263225629150774e+00,-3.113802659469597600e+01,8.484963015634004080e+01,6.484096630782630877e-01,3.311933786347969755e-01,4.088114595461219136e-01,-5.502263582553721388e-01
-5.194187948391339127e+00,-4.424247572376197013e+01,9.395651096102386646e+01,-5.270935357292738654e-01,-4.904723305221467267e-01,-4.361169414065663719e-01,5.398252596931427671e-01
4.408542690088262717e+00,-5.001604451434582188e+01,1.031064709070148524e+02,6.239858696509599234e-01,4.614863160366979855e-01,5.097299333992010295e-01,-3.712780758187296803e-01
4.936995172414388122e+00,-4.632062723390072989e+01,8.856688420365037473e+01,5.628317279112101668e-01,4.796018817368721820e-01,5.287009857401143709e-01,-4.167466241835242058e-01
2.390277247272618588e+00,-4.564667707256602824e+01,9.472834677216967236e+01,-5.203542830952440079e-01,-4.236918468654252146e-01,-5.060938349411738812e-01,5.418354632162224460e-01
5.478207214829273752e+00,-3.542238040394909859e+01,8.944943109045922824e+01,-5.680521880084128394e-01,-3.399972508615268785e-01,-4.151653534056248263e-01,6.239842229071504986e-01
-1.027755024763079117e+00,-2.909392910529219378e+01,8.957480931100990063e+01,-4.266390242466787663e-01,-2.911693366862710963e-01,-3.678117994759125264e-01,7.732490158608734676e-01
-5.411344777599481404e+00,-2.639170796776842565e+01,8.072016079003756772e+01,-5.416638349900428917e-01,-3.948920761529483570e-01,-2.976058115553746330e-01,6.797729907726250964e-01
1.972053474652200933e+00,-3.335846554534906971e+01,8.997318263782590009e+01,-4.991775953466778826e-01,-3.301176969295244734e-01,-4.120816399648759010e-01,6.870464005303547061e-01
-6.978324667016674532e+00,-3.437763736598056141e+01,9.009689088546491575e+01,6.887857200727891538e-01,4.291376228168440887e-01,2.259327810334743891e-01,-5.388594538109142684e-01
9.390983533285883311e+00,-5.022633970769384604e+01,9.870491491953589502e+01,6.303892035759974810e-01,4.348852158312770388e-01,5.576668113757655698e-01,-3.201437623259107412e-01
-3.670314423071004750e+00,-2.780762892394208663e+01,8.332818424594371720e+01,-5.652576850228074878e-01,-3.905569339010128704e-01,-3.207666759309613647e-01,6.519645469783592606e-01
-3.718018384142391941e+00,-2.806668317338015939e+01,8.839117964530876748e+01,6.535468242174150566e-01,3.510882192115584721e-01,3.194098784765346810e-01,-5.895684357373578433e-01
-1.304211339356520893e+00,-3.231743625888905314e+01,8.904562012118155678e+01,-5.544696319040508525e-01,-3.551675672413197593e-01,-3.769205650771515481e-01,6.514217636048016402e-01
-2.528892739758879404e+00,-3.675585021872328184e+01,8.983590202473213537e+01,-3.929535667865761694e-01,-3.515374079539973495e-01,-4.104095919020007144e-01,7.440248060606070579e-01
2.157268597875990679e+00,-3.245743130840961044e+01,8.883388291488350319e+01,-5.180354468940741031e-01,-3.044627654059374744e-01,-3.647259106634569426e-01,7.112782228729737088e-01
-6.384090326239747704e+00,-3.692840702900534922e+01,9.194629711375065995e+01,7.606169989177647972e-01,4.522639112877062662e-01,2.209416114643023288e-01,-4.100048046396960189e-01
